     #Energy           s           p           d       tot  
    -6.42776     0.37005     0.33534     0.44057     1.14596
    -6.42376     0.37005     0.33534     0.44057     1.14596
    -6.41976     0.37005     0.33534     0.44057     1.14596
    -6.41576     0.37005     0.33534     0.44057     1.14596
    -6.41176     0.37005     0.33534     0.44057     1.14596
    -6.40876     0.37005     0.33534     0.44057     1.14596
    -6.40476     0.37005     0.33534     0.44057     1.14596
    -6.40076     0.37005     0.33534     0.44057     1.14596
    -6.39676     0.37005     0.33534     0.44057     1.14596
    -6.39276     0.37005     0.33534     0.44057     1.14596
    -6.38876     0.37005     0.33534     0.44057     1.14596
    -6.38576     0.37005     0.33534     0.44057     1.14596
    -6.38176     0.37005     0.33534     0.44057     1.14596
    -6.37776     0.37005     0.33534     0.44057     1.14596
    -6.37376     0.37005     0.33534     0.44057     1.14596
    -6.36976     0.37005     0.33534     0.44057     1.14596
    -6.36576     0.37005     0.33534     0.44057     1.14596
    -6.36176     0.37005     0.33534     0.44057     1.14596
    -6.35876     0.37005     0.33534     0.44057     1.14596
    -6.35476     0.37005     0.33534     0.44057     1.14596
    -6.35076     0.37005     0.33534     0.44057     1.14596
    -6.34676     0.37005     0.33534     0.44057     1.14596
    -6.34276     0.37005     0.33534     0.44057     1.14596
    -6.33876     0.37005     0.33534     0.44057     1.14596
    -6.33476     0.37005     0.33534     0.44057     1.14596
    -6.33176     0.37005     0.33534     0.44057     1.14597
    -6.32776     0.37005     0.33534     0.44058     1.14597
    -6.32376     0.37005     0.33534     0.44058     1.14597
    -6.31976     0.37006     0.33534     0.44058     1.14598
    -6.31576     0.37007     0.33534     0.44058     1.14599
    -6.31176     0.37008     0.33534     0.44059     1.14601
    -6.30776     0.37010     0.33535     0.44060     1.14604
    -6.30476     0.37013     0.33535     0.44061     1.14610
    -6.30076     0.37018     0.33535     0.44064     1.14617
    -6.29676     0.37025     0.33536     0.44067     1.14628
    -6.29276     0.37035     0.33537     0.44072     1.14644
    -6.28876     0.37049     0.33538     0.44079     1.14666
    -6.28476     0.37068     0.33540     0.44087     1.14695
    -6.28176     0.37092     0.33542     0.44099     1.14733
    -6.27776     0.37123     0.33544     0.44114     1.14782
    -6.27376     0.37162     0.33548     0.44132     1.14842
    -6.26976     0.37210     0.33552     0.44155     1.14916
    -6.26576     0.37266     0.33557     0.44182     1.15005
    -6.26176     0.37333     0.33562     0.44214     1.15110
    -6.25776     0.37411     0.33569     0.44251     1.15231
    -6.25476     0.37500     0.33577     0.44294     1.15371
    -6.25076     0.37601     0.33586     0.44343     1.15530
    -6.24676     0.37715     0.33595     0.44398     1.15709
    -6.24276     0.37842     0.33607     0.44460     1.15908
    -6.23876     0.37982     0.33619     0.44527     1.16128
    -6.23476     0.38135     0.33633     0.44602     1.16370
    -6.23076     0.38302     0.33647     0.44683     1.16632
    -6.22776     0.38481     0.33663     0.44770     1.16914
    -6.22376     0.38671     0.33680     0.44864     1.17215
    -6.21976     0.38873     0.33698     0.44962     1.17533
    -6.21576     0.39083     0.33717     0.45066     1.17866
    -6.21176     0.39301     0.33737     0.45173     1.18211
    -6.20776     0.39525     0.33757     0.45284     1.18567
    -6.20376     0.39755     0.33778     0.45397     1.18930
    -6.20076     0.39987     0.33800     0.45512     1.19299
    -6.19676     0.40221     0.33821     0.45629     1.19672
    -6.19276     0.40457     0.33843     0.45747     1.20047
    -6.18876     0.40692     0.33865     0.45866     1.20423
    -6.18476     0.40927     0.33887     0.45984     1.20799
    -6.18076     0.41161     0.33909     0.46103     1.21173
    -6.17776     0.41392     0.33931     0.46221     1.21544
    -6.17376     0.41621     0.33953     0.46338     1.21911
    -6.16976     0.41846     0.33974     0.46453     1.22273
    -6.16576     0.42067     0.33996     0.46566     1.22628
    -6.16176     0.42282     0.34017     0.46676     1.22975
    -6.15776     0.42492     0.34037     0.46784     1.23312
    -6.15376     0.42695     0.34057     0.46887     1.23639
    -6.15076     0.42891     0.34076     0.46987     1.23954
    -6.14676     0.43079     0.34095     0.47083     1.24257
    -6.14276     0.43260     0.34113     0.47175     1.24548
    -6.13876     0.43434     0.34130     0.47265     1.24829
    -6.13476     0.43601     0.34147     0.47352     1.25100
    -6.13076     0.43762     0.34164     0.47438     1.25364
    -6.12676     0.43918     0.34181     0.47523     1.25622
    -6.12376     0.44070     0.34198     0.47609     1.25876
    -6.11976     0.44220     0.34214     0.47695     1.26130
    -6.11576     0.44370     0.34232     0.47784     1.26386
    -6.11176     0.44523     0.34249     0.47876     1.26648
    -6.10776     0.44680     0.34267     0.47972     1.26919
    -6.10376     0.44845     0.34287     0.48072     1.27203
    -6.09976     0.45022     0.34307     0.48178     1.27507
    -6.09676     0.45214     0.34329     0.48290     1.27833
    -6.09276     0.45424     0.34353     0.48411     1.28188
    -6.08876     0.45656     0.34379     0.48540     1.28575
    -6.08476     0.45910     0.34407     0.48679     1.28996
    -6.08076     0.46186     0.34438     0.48828     1.29452
    -6.07676     0.46483     0.34471     0.48986     1.29940
    -6.07376     0.46798     0.34506     0.49152     1.30456
    -6.06976     0.47128     0.34542     0.49325     1.30995
    -6.06576     0.47467     0.34580     0.49504     1.31552
    -6.06176     0.47813     0.34620     0.49687     1.32120
    -6.05776     0.48161     0.34660     0.49874     1.32696
    -6.05376     0.48511     0.34702     0.50065     1.33278
    -6.04976     0.48862     0.34745     0.50259     1.33866
    -6.04676     0.49216     0.34789     0.50458     1.34463
    -6.04276     0.49574     0.34836     0.50663     1.35073
    -6.03876     0.49940     0.34884     0.50877     1.35701
    -6.03476     0.50317     0.34936     0.51099     1.36352
    -6.03076     0.50706     0.34991     0.51332     1.37029
    -6.02676     0.51108     0.35049     0.51575     1.37732
    -6.02276     0.51523     0.35110     0.51827     1.38460
    -6.01976     0.51949     0.35174     0.52087     1.39210
    -6.01576     0.52383     0.35240     0.52351     1.39974
    -6.01176     0.52820     0.35307     0.52618     1.40745
    -6.00776     0.53256     0.35374     0.52885     1.41515
    -6.00376     0.53686     0.35442     0.53148     1.42277
    -5.99976     0.54107     0.35509     0.53406     1.43022
    -5.99676     0.54515     0.35574     0.53656     1.43745
    -5.99276     0.54907     0.35638     0.53899     1.44444
    -5.98876     0.55283     0.35700     0.54132     1.45115
    -5.98476     0.55642     0.35761     0.54358     1.45760
    -5.98076     0.55984     0.35820     0.54577     1.46381
    -5.97676     0.56311     0.35877     0.54790     1.46979
    -5.97276     0.56625     0.35935     0.54999     1.47558
    -5.96976     0.56926     0.35991     0.55203     1.48121
    -5.96576     0.57218     0.36048     0.55404     1.48670
    -5.96176     0.57501     0.36105     0.55602     1.49208
    -5.95776     0.57776     0.36162     0.55797     1.49735
    -5.95376     0.58045     0.36219     0.55987     1.50251
    -5.94976     0.58309     0.36276     0.56172     1.50757
    -5.94576     0.58568     0.36332     0.56352     1.51252
    -5.94276     0.58823     0.36388     0.56526     1.51737
    -5.93876     0.59074     0.36443     0.56695     1.52212
    -5.93476     0.59325     0.36496     0.56857     1.52679
    -5.93076     0.59576     0.36549     0.57016     1.53141
    -5.92676     0.59829     0.36602     0.57173     1.53604
    -5.92276     0.60088     0.36655     0.57330     1.54072
    -5.91876     0.60353     0.36708     0.57490     1.54551
    -5.91576     0.60629     0.36763     0.57657     1.55049
    -5.91176     0.60917     0.36821     0.57833     1.55571
    -5.90776     0.61221     0.36882     0.58021     1.56124
    -5.90376     0.61541     0.36947     0.58223     1.56711
    -5.89976     0.61878     0.37017     0.58441     1.57335
    -5.89576     0.62233     0.37090     0.58674     1.57997
    -5.89276     0.62605     0.37169     0.58922     1.58696
    -5.88876     0.62993     0.37251     0.59184     1.59428
    -5.88476     0.63393     0.37337     0.59458     1.60187
    -5.88076     0.63803     0.37425     0.59739     1.60967
    -5.87676     0.64218     0.37514     0.60027     1.61759
    -5.87276     0.64636     0.37604     0.60316     1.62557
    -5.86876     0.65053     0.37694     0.60605     1.63353
    -5.86576     0.65466     0.37783     0.60890     1.64139
    -5.86176     0.65872     0.37870     0.61170     1.64912
    -5.85776     0.66269     0.37955     0.61444     1.65668
    -5.85376     0.66657     0.38038     0.61710     1.66405
    -5.84976     0.67035     0.38119     0.61969     1.67124
    -5.84576     0.67405     0.38198     0.62223     1.67826
    -5.84176     0.67766     0.38276     0.62471     1.68514
    -5.83876     0.68121     0.38354     0.62717     1.69191
    -5.83476     0.68470     0.38432     0.62960     1.69862
    -5.83076     0.68814     0.38510     0.63203     1.70527
    -5.82676     0.69155     0.38589     0.63446     1.71190
    -5.82276     0.69492     0.38669     0.63689     1.71850
    -5.81876     0.69824     0.38751     0.63932     1.72506
    -5.81476     0.70150     0.38833     0.64173     1.73156
    -5.81176     0.70469     0.38915     0.64411     1.73795
    -5.80776     0.70778     0.38996     0.64643     1.74418
    -5.80376     0.71076     0.39075     0.64869     1.75020
    -5.79976     0.71360     0.39152     0.65085     1.75598
    -5.79576     0.71631     0.39226     0.65291     1.76147
    -5.79176     0.71886     0.39295     0.65486     1.76667
    -5.78876     0.72128     0.39361     0.65670     1.77159
    -5.78476     0.72358     0.39422     0.65845     1.77626
    -5.78076     0.72580     0.39480     0.66014     1.78073
    -5.77676     0.72795     0.39536     0.66179     1.78510
    -5.77276     0.73010     0.39591     0.66345     1.78946
    -5.76876     0.73229     0.39646     0.66515     1.79390
    -5.76476     0.73457     0.39704     0.66695     1.79855
    -5.76176     0.73698     0.39765     0.66888     1.80351
    -5.75776     0.73956     0.39831     0.67097     1.80885
    -5.75376     0.74236     0.39903     0.67325     1.81463
    -5.74976     0.74538     0.39982     0.67571     1.82091
    -5.74576     0.74864     0.40067     0.67836     1.82767
    -5.74176     0.75213     0.40159     0.68118     1.83489
    -5.73776     0.75582     0.40256     0.68414     1.84252
    -5.73476     0.75969     0.40358     0.68721     1.85048
    -5.73076     0.76371     0.40462     0.69035     1.85868
    -5.72676     0.76781     0.40569     0.69353     1.86703
    -5.72276     0.77197     0.40675     0.69670     1.87542
    -5.71876     0.77615     0.40780     0.69984     1.88378
    -5.71476     0.78031     0.40882     0.70292     1.89206
    -5.71076     0.78446     0.40981     0.70593     1.90020
    -5.70776     0.78859     0.41076     0.70886     1.90821
    -5.70376     0.79272     0.41167     0.71173     1.91612
    -5.69976     0.79688     0.41254     0.71455     1.92396
    -5.69576     0.80111     0.41336     0.71733     1.93181
    -5.69176     0.80548     0.41416     0.72011     1.93975
    -5.68776     0.81003     0.41494     0.72292     1.94788
    -5.68476     0.81482     0.41570     0.72577     1.95629
    -5.68076     0.81990     0.41646     0.72872     1.96507
    -5.67676     0.82530     0.41722     0.73178     1.97430
    -5.67276     0.83105     0.41800     0.73497     1.98402
    -5.66876     0.83715     0.41880     0.73833     1.99428
    -5.66476     0.84358     0.41964     0.74184     2.00506
    -5.66076     0.85032     0.42051     0.74553     2.01635
    -5.65776     0.85731     0.42142     0.74937     2.02809
    -5.65376     0.86450     0.42236     0.75334     2.04020
    -5.64976     0.87182     0.42334     0.75743     2.05258
    -5.64576     0.87921     0.42433     0.76160     2.06514
    -5.64176     0.88661     0.42534     0.76581     2.07776
    -5.63776     0.89398     0.42635     0.77002     2.09036
    -5.63376     0.90128     0.42735     0.77422     2.10284
    -5.63076     0.90847     0.42833     0.77835     2.11515
    -5.62676     0.91555     0.42928     0.78241     2.12723
    -5.62276     0.92250     0.43018     0.78635     2.13904
    -5.61876     0.92929     0.43105     0.79017     2.15052
    -5.61476     0.93592     0.43187     0.79385     2.16164
    -5.61076     0.94236     0.43264     0.79736     2.17236
    -5.60676     0.94858     0.43336     0.80069     2.18262
    -5.60376     0.95453     0.43403     0.80384     2.19239
    -5.59976     0.96021     0.43465     0.80678     2.20164
    -5.59576     0.96557     0.43523     0.80954     2.21034
    -5.59176     0.97062     0.43578     0.81210     2.21850
    -5.58776     0.97534     0.43630     0.81450     2.22614
    -5.58376     0.97977     0.43679     0.81674     2.23330
    -5.58076     0.98394     0.43727     0.81885     2.24006
